episode,time,duration,steps,reward,steps_total,reward_total,tau,epsilon,loss,batch_size,goal,goals_total
1833,21388.4,4.3,42,14.899999999999988,191900,19833.999999999993,1.0000,0.10000,0.0808,64,1,1347
1834,21394.4,4.4,45,8.750000000000002,191945,19842.749999999993,1.0000,0.10000,0.0817,64,1,1348
1835,21407.0,11.0,146,15.699999999999921,192091,19858.449999999993,1.0000,0.10000,0.0841,64,1,1349
1836,21460.6,13.5,180,10.999999999999922,192271,19869.449999999993,1.0000,0.10000,0.0831,64,0,1349
1837,21465.9,3.8,34,7.300000000000004,192305,19876.749999999993,1.0000,0.10000,0.0832,64,1,1350
1838,21471.6,4.1,39,9.05,192344,19885.799999999992,1.0000,0.10000,0.0804,64,1,1351
1839,21485.1,11.9,180,10.999999999999895,192524,19896.799999999992,1.0000,0.10000,0.0822,64,0,1351
1840,21498.2,11.6,180,8.999999999999897,192704,19905.799999999992,1.0000,0.10000,0.0808,64,0,1351
1841,21506.1,6.3,73,13.349999999999994,192777,19919.14999999999,1.0000,0.10000,0.0831,64,1,1352
1842,21514.3,6.6,79,17.04999999999996,192856,19936.19999999999,1.0000,0.10000,0.0821,64,1,1353
1843,21524.2,8.4,103,17.849999999999945,192959,19954.04999999999,1.0000,0.10000,0.0828,64,1,1354
1844,21534.0,8.2,103,15.849999999999966,193062,19969.899999999987,1.0000,0.10000,0.0810,64,1,1355
1845,21547.5,11.9,180,10.999999999999892,193242,19980.899999999987,1.0000,0.10000,0.0803,64,0,1355
1846,21560.9,11.9,180,10.999999999999911,193422,19991.899999999987,1.0000,0.10000,0.0805,64,0,1355
1847,21574.4,11.9,180,10.99999999999992,193602,20002.899999999987,1.0000,0.10000,0.0768,64,0,1355
1848,21587.8,11.8,180,8.999999999999911,193782,20011.899999999987,1.0000,0.10000,0.0786,64,0,1355
1849,21601.2,11.8,180,10.9999999999999,193962,20022.899999999987,1.0000,0.10000,0.0795,64,0,1355
1850,21611.5,8.8,111,17.44999999999994,194073,20040.349999999988,1.0000,0.10000,0.0750,64,1,1356
1851,21665.6,13.3,180,10.999999999999888,194253,20051.349999999988,1.0000,0.10000,0.0788,64,0,1356
1852,21678.9,11.7,155,15.249999999999918,194408,20066.599999999988,1.0000,0.10000,0.0755,64,1,1357
1853,21682.2,1.8,3,2.85,194411,20069.449999999986,1.0000,0.10000,0.0604,64,1,1358
1854,21695.1,11.4,150,13.499999999999936,194561,20082.949999999986,1.0000,0.10000,0.0688,64,1,1359
1855,21708.5,11.8,180,10.9999999999999,194741,20093.949999999986,1.0000,0.10000,0.0753,64,0,1359
1856,21711.2,1.2,18,6.100000000000001,194759,20100.049999999985,1.0000,0.10000,0.0658,64,1,1360
1857,21718.1,5.4,35,13.249999999999996,194794,20113.299999999985,1.0000,0.10000,0.0664,64,1,1361
1858,21726.6,6.9,84,14.799999999999965,194878,20128.099999999984,1.0000,0.10000,0.0722,64,1,1362
1859,21741.2,13.0,175,14.249999999999996,195053,20142.349999999984,1.0000,0.10000,0.0696,64,1,1363
1860,21749.5,6.7,80,16.999999999999968,195133,20159.349999999984,1.0000,0.10000,0.0692,64,1,1364
1861,21762.2,11.1,171,14.449999999999907,195304,20173.799999999985,1.0000,0.10000,0.0704,64,1,1365
1862,21775.5,11.7,154,15.299999999999908,195458,20189.099999999984,1.0000,0.10000,0.0701,64,1,1366
1863,21790.6,13.5,180,8.99999999999991,195638,20198.099999999984,1.0000,0.10000,0.0740,64,0,1366
1864,21795.8,3.6,32,7.400000000000002,195670,20205.499999999985,1.0000,0.10000,0.0659,64,1,1367
1865,21802.9,5.4,60,13.999999999999975,195730,20219.499999999985,1.0000,0.10000,0.0802,64,1,1368
1866,21816.3,11.9,180,10.999999999999943,195910,20230.499999999985,1.0000,0.10000,0.0735,64,0,1368
1867,21828.3,10.4,137,16.149999999999924,196047,20246.649999999987,1.0000,0.10000,0.0719,64,1,1369
1868,21872.9,3.9,36,11.199999999999996,196083,20257.849999999988,1.0000,0.10000,0.0751,64,1,1370
1869,21880.2,5.8,41,16.94999999999998,196124,20274.79999999999,1.0000,0.10000,0.0690,64,1,1371
1870,21891.0,9.3,121,14.949999999999935,196245,20289.74999999999,1.0000,0.10000,0.0691,64,1,1372
1871,21905.1,12.5,170,14.499999999999897,196415,20304.24999999999,1.0000,0.10000,0.0702,64,1,1373
1872,21918.6,12.0,180,10.99999999999989,196595,20315.24999999999,1.0000,0.10000,0.0692,64,0,1373
1873,21930.0,9.9,129,16.549999999999933,196724,20331.79999999999,1.0000,0.10000,0.0679,64,1,1374
1874,21943.4,11.8,180,10.999999999999908,196904,20342.79999999999,1.0000,0.10000,0.0659,64,0,1374
1875,21956.7,11.7,180,10.999999999999915,197084,20353.79999999999,1.0000,0.10000,0.0701,64,0,1374
1876,21963.3,5.0,53,14.34999999999999,197137,20368.149999999987,1.0000,0.10000,0.0677,64,1,1375
1877,21971.5,6.6,79,15.049999999999958,197216,20383.199999999986,1.0000,0.10000,0.0691,64,1,1376
1878,21985.0,12.0,180,8.999999999999932,197396,20392.199999999986,1.0000,0.10000,0.0664,64,0,1376
1879,21991.6,5.0,52,14.399999999999984,197448,20406.599999999988,1.0000,0.10000,0.0721,64,1,1377
1880,22004.9,11.8,180,10.999999999999908,197628,20417.599999999988,1.0000,0.10000,0.0684,64,0,1377
1881,22018.2,11.7,180,10.999999999999895,197808,20428.599999999988,1.0000,0.10000,0.0710,64,0,1377
1882,22023.1,3.3,28,9.600000000000005,197836,20438.199999999986,1.0000,0.10000,0.0645,64,1,1378
1883,22037.6,12.9,172,14.399999999999892,198008,20452.599999999988,1.0000,0.10000,0.0726,64,1,1379
1884,22090.1,11.7,180,10.999999999999888,198188,20463.599999999988,1.0000,0.10000,0.0660,64,0,1379
1885,22103.3,11.6,180,10.999999999999932,198368,20474.599999999988,1.0000,0.10000,0.0664,64,0,1379
1886,22117.7,12.8,172,14.399999999999931,198540,20488.99999999999,1.0000,0.10000,0.0696,64,1,1380
1887,22131.4,12.1,180,10.999999999999893,198720,20499.99999999999,1.0000,0.10000,0.0665,64,0,1380
1888,22136.6,3.6,32,11.399999999999999,198752,20511.39999999999,1.0000,0.10000,0.0616,64,1,1381
1889,22149.8,11.6,180,10.999999999999897,198932,20522.39999999999,1.0000,0.10000,0.0655,64,0,1381
1890,22157.2,5.9,67,15.649999999999995,198999,20538.049999999992,1.0000,0.10000,0.0655,64,1,1382
1891,22171.0,12.3,180,10.99999999999991,199179,20549.049999999992,1.0000,0.10000,0.0688,64,0,1382
1892,22175.8,3.3,26,7.700000000000003,199205,20556.749999999993,1.0000,0.10000,0.0603,64,1,1383
1893,22187.7,10.3,134,14.299999999999919,199339,20571.049999999992,1.0000,0.10000,0.0612,64,1,1384
1894,22196.2,6.9,84,16.79999999999998,199423,20587.84999999999,1.0000,0.10000,0.0687,64,1,1385
1895,22209.8,12.1,180,10.999999999999893,199603,20598.84999999999,1.0000,0.10000,0.0672,64,0,1385
1896,22224.4,13.0,175,14.249999999999904,199778,20613.09999999999,1.0000,0.10000,0.0624,64,1,1386
1897,22229.0,3.1,24,9.800000000000002,199802,20622.89999999999,1.0000,0.10000,0.0704,64,1,1387
1898,22242.2,11.6,180,6.999999999999944,199982,20629.89999999999,1.0000,0.10000,0.0644,64,0,1387
1899,22244.9,1.2,18,13.099999999999994,200000,20642.99999999999,1.0000,0.10000,0.0745,64,0,1387
